	text_id	word_id	ref_token	skipped	time	centered_time	word_len	word	surprisal	surprisal_buggy	freq	prev_word	prev2_word	prev3_word	prev_surprisal	prev2_surprisal	prev3_surprisal	prev_surprisal_buggy	prev2_surprisal_buggy	prev3_surprisal_buggy	prev_freq	prev2_freq	prev3_freq	prev_word_len	prev2_word_len	prev3_word_len
101	1	101	tahsis	0.08333333333333333	193.625	-49.335773547051055	6.0	tahsis	8.294225269462913	8.366762	1	Janus’a	edildi.	ibadet	5.002907246351242	2.595204636454582	6.751457796432078	5.3756824	2.2067316	6.775115	1.0	1.0	1.0	7.0	7.0	6.0
102	1	102	edilmiş	0.041666666666666664	247.875	4.914226452948946	7.0	edilmiş	2.8731134068220854	2.8530247	1	tahsis	Janus’a	edildi.	8.294225269462913	5.002907246351242	2.595204636454582	8.366762	5.3756824	2.2067316	1.0	1.0	1.0	6.0	7.0	7.0
103	1	103	özel	0.2916666666666667	162.25	-80.71077354705106	4.0	özel	5.311014620121568	5.3326488	1	edilmiş	tahsis	Janus’a	2.8731134068220854	8.294225269462913	5.002907246351242	2.8530247	8.366762	5.3756824	1.0	1.0	1.0	7.0	6.0	7.0
104	1	104	bir	0.20833333333333334	179.33333333333334	-63.627440213717726	3.0	bir	1.9220555456122383	1.9246359	1	özel	edilmiş	tahsis	5.311014620121568	2.8731134068220854	8.294225269462913	5.3326488	2.8530247	8.366762	1.0	1.0	1.0	4.0	7.0	6.0
105	1	105	keşiş	0.041666666666666664	264.625	21.66422645294894	5.0	keşiş	11.256950855255129	10.4992485	1	bir	özel	edilmiş	1.9220555456122383	5.311014620121568	2.8731134068220854	1.9246359	5.3326488	2.8530247	1.0	1.0	1.0	3.0	4.0	7.0
106	1	106	yoktu,	0.20833333333333334	208.75	-34.210773547051055	6.0	yoktu,	6.60034175531473	7.3583975	1	keşiş	bir	özel	11.256950855255129	1.9220555456122383	5.311014620121568	10.4992485	1.9246359	5.3326488	1.0	1.0	1.0	5.0	3.0	4.0
107	1	107	fakat	0.16666666666666666	268.0416666666667	25.080893119615606	5.0	fakat	3.6670803874731064	3.6439552	1	yoktu,	keşiş	bir	6.60034175531473	11.256950855255129	1.9220555456122383	7.3583975	10.4992485	1.9246359	1.0	1.0	1.0	6.0	5.0	3.0
108	1	108	en	0.375	130.33333333333334	-112.62744021371772	2.0	en	5.552682995796204	5.5546784	1	fakat	yoktu,	keşiş	3.6670803874731064	6.60034175531473	11.256950855255129	3.6439552	7.3583975	10.4992485	1.0	1.0	1.0	5.0	6.0	5.0
109	1	109	üst	0.3333333333333333	162.875	-80.08577354705106	3.0	üst	6.315439820289612	5.971272	1	en	fakat	yoktu,	5.552682995796204	3.6670803874731064	6.60034175531473	5.5546784	3.6439552	7.3583975	1.0	1.0	1.0	2.0	5.0	6.0
110	1	110	düzey	0.125	193.95833333333334	-49.002440213717726	5.0	düzey	1.865268034860492	1.18474	1	üst	en	fakat	6.315439820289612	5.552682995796204	3.6670803874731064	5.971272	5.5546784	3.6439552	1.0	1.0	1.0	3.0	2.0	5.0
111	1	111	keşiş	0.08333333333333333	263.0833333333333	20.12255978628228	5.0	keşiş	5.1299833985976875	4.6471004	1	düzey	üst	en	1.865268034860492	6.315439820289612	5.552682995796204	1.18474	5.971272	5.5546784	1.0	1.0	1.0	5.0	3.0	2.0
112	1	112	olarak	0.16666666666666666	237.58333333333334	-5.377440213717719	6.0	olarak	2.993608683347702	4.374383	1	keşiş	düzey	üst	5.1299833985976875	1.865268034860492	6.315439820289612	4.6471004	1.18474	5.971272	1.0	1.0	1.0	5.0	5.0	3.0
113	1	113	seremonilerini	0.041666666666666664	482.375	239.41422645294892	14.0	seremonilerini	17.659544738009572	17.78861	1	olarak	keşiş	düzey	2.993608683347702	5.1299833985976875	1.865268034860492	4.374383	4.6471004	1.18474	1.0	1.0	1.0	6.0	5.0	5.0
114	1	114	kendisi	0.041666666666666664	250.45833333333334	7.497559786282281	7.0	kendisi	7.142146468162537	7.1441426	1	seremonilerini	olarak	keşiş	17.659544738009572	2.993608683347702	5.1299833985976875	17.78861	4.374383	4.6471004	1.0	1.0	1.0	14.0	6.0	5.0
115	1	115	gerçekleştirdi.	0.0	581.9583333333334	338.99755978628224	15.0	gerçekleştirdi.	4.332443136750953	3.9431932	1	kendisi	seremonilerini	olarak	7.142146468162537	17.659544738009572	2.993608683347702	7.1441426	17.78861	4.374383	1.0	1.0	1.0	7.0	14.0	6.0
116	1	116	Janus	0.0	213.79166666666666	-29.169106880384387	5.0	Janus	2.6592304673977196	1.9814136	1	gerçekleştirdi.	kendisi	seremonilerini	4.332443136750953	7.142146468162537	17.659544738009572	3.9431932	7.1441426	17.78861	1.0	1.0	1.0	15.0	7.0	14.0
117	1	117	barbarlık	0.0	357.2916666666667	114.33089311961561	9.0	barbarlık	12.847470164299011	13.557421	1	Janus	gerçekleştirdi.	kendisi	2.6592304673977196	4.332443136750953	7.142146468162537	1.9814136	3.9431932	7.1441426	1.0	1.0	1.0	5.0	15.0	7.0
118	1	118	ve	0.5	94.54166666666667	-148.4191068803844	2.0	ve	1.0456840560073033	1.4198437	1	barbarlık	Janus	gerçekleştirdi.	12.847470164299011	2.6592304673977196	4.332443136750953	13.557421	1.9814136	3.9431932	1.0	1.0	1.0	9.0	5.0	15.0
119	1	119	medeniyet,	0.0	411.625	168.66422645294895	10.0	medeniyet,	15.50139311410021	15.501083	1	ve	barbarlık	Janus	1.0456840560073033	12.847470164299011	2.6592304673977196	1.4198437	13.557421	1.9814136	1.0	1.0	1.0	2.0	9.0	5.0
120	1	120	kırsal	0.0	378.125	135.16422645294895	6.0	kırsal	9.031900230795143	8.998124	1	medeniyet,	ve	barbarlık	15.50139311410021	1.0456840560073033	12.847470164299011	15.501083	1.4198437	13.557421	1.0	1.0	1.0	10.0	2.0	9.0
121	1	121	ve	0.5416666666666666	85.41666666666667	-157.5441068803844	2.0	ve	1.5849981135688722	1.6185789	1	kırsal	medeniyet,	ve	9.031900230795143	15.50139311410021	1.0456840560073033	8.998124	15.501083	1.4198437	1.0	1.0	1.0	6.0	10.0	2.0
122	1	122	kentsel	0.041666666666666664	318.4166666666667	75.45589311961561	7.0	kentsel	3.4195595853962004	3.4067712	1	ve	kırsal	medeniyet,	1.5849981135688722	9.031900230795143	15.50139311410021	1.6185789	8.998124	15.501083	1.0	1.0	1.0	2.0	6.0	10.0
123	1	123	alan,	0.125	248.58333333333334	5.622559786282278	5.0	alan,	7.804902769974433	7.8176436	1	kentsel	ve	kırsal	3.4195595853962004	1.5849981135688722	9.031900230795143	3.4067712	1.6185789	8.998124	1.0	1.0	1.0	7.0	2.0	6.0
124	1	124	gençlik	0.041666666666666664	268.25	25.28922645294894	7.0	gençlik	7.894276887178421	7.688882	1	alan,	kentsel	ve	7.804902769974433	3.4195595853962004	1.5849981135688722	7.8176436	3.4067712	1.6185789	1.0	1.0	1.0	5.0	7.0	2.0
125	1	125	ve	0.7083333333333334	59.75	-183.21077354705108	2.0	ve	0.0928031858929898	0.29894	1	gençlik	alan,	kentsel	7.894276887178421	7.804902769974433	3.4195595853962004	7.688882	7.8176436	3.4067712	1.0	1.0	1.0	7.0	5.0	7.0
126	1	126	yetişkinlik	0.0	352.9583333333333	109.99755978628228	11.0	yetişkinlik	3.889392906799913	3.429943	1	ve	gençlik	alan,	0.0928031858929898	7.894276887178421	7.804902769974433	0.29894	7.688882	7.8176436	1.0	1.0	1.0	2.0	7.0	5.0
127	1	127	arasındaki	0.0	324.875	81.91422645294894	10.0	arasındaki	2.311241594143212	2.7691002	1	yetişkinlik	ve	gençlik	3.889392906799913	0.0928031858929898	7.894276887178421	3.429943	0.29894	7.688882	1.0	1.0	1.0	11.0	2.0	7.0
128	1	128	orta	0.25	158.91666666666666	-84.04410688038439	4.0	orta	8.195683002471924	6.3848815	1	arasındaki	yetişkinlik	ve	2.311241594143212	3.889392906799913	0.0928031858929898	2.7691002	3.429943	0.29894	1.0	1.0	1.0	10.0	11.0	2.0
129	1	129	yeri	0.20833333333333334	162.875	-80.08577354705106	4.0	yeri	5.177972704172134	6.948891	1	orta	arasındaki	yetişkinlik	8.195683002471924	2.311241594143212	3.889392906799913	6.3848815	2.7691002	3.429943	1.0	1.0	1.0	4.0	10.0	11.0
130	1	130	temsil	0.0	357.75	114.78922645294894	6.0	temsil	0.9612430487759412	1.0001965	1	yeri	orta	arasındaki	5.177972704172134	8.195683002471924	2.311241594143212	6.948891	6.3848815	2.7691002	1.0	1.0	1.0	4.0	4.0	10.0
131	1	131	etti.	0.041666666666666664	160.75	-82.21077354705106	5.0	etti.	2.1872511208057404	1.7950779	1	temsil	yeri	orta	0.9612430487759412	5.177972704172134	8.195683002471924	1.0001965	6.948891	6.3848815	1.0	1.0	1.0	6.0	4.0	4.0
132	1	132	Antik	0.125	210.83333333333334	-32.12744021371772	5.0	Antik	3.016167659312486	3.4047072	1	etti.	temsil	yeri	2.1872511208057404	0.9612430487759412	5.177972704172134	1.7950779	1.0001965	6.948891	1.0	1.0	1.0	5.0	6.0	4.0
133	1	133	Yunanlıların	0.0	338.375	95.41422645294894	12.0	Yunanlıların	5.746386580169201	5.6787972	1	Antik	etti.	temsil	3.016167659312486	2.1872511208057404	0.9612430487759412	3.4047072	1.7950779	1.0001965	1.0	1.0	1.0	5.0	5.0	6.0
134	1	134	Janus’a,	0.0	354.1666666666667	111.20589311961561	8.0	Janus’a,	9.049073969013987	9.121368	1	Yunanlıların	Antik	etti.	5.746386580169201	3.016167659312486	2.1872511208057404	5.6787972	3.4047072	1.7950779	1.0	1.0	1.0	12.0	5.0	5.0
135	1	135	ki	0.20833333333333334	169.70833333333334	-73.25244021371772	2.0	ki	8.906174473464489	8.879898	1	Janus’a,	Yunanlıların	Antik	9.049073969013987	5.746386580169201	3.016167659312486	9.121368	5.6787972	3.4047072	1.0	1.0	1.0	8.0	12.0	5.0
136	1	136	Romalılar	0.041666666666666664	399.3333333333333	156.37255978628227	9.0	Romalılar	7.208285868167877	7.1042476	1	ki	Janus’a,	Yunanlıların	8.906174473464489	9.049073969013987	5.746386580169201	8.879898	9.121368	5.6787972	1.0	1.0	1.0	2.0	8.0	12.0
137	1	137	belirgin	0.041666666666666664	273.3333333333333	30.372559786282277	8.0	belirgin	12.3748961687088	12.467398	1	Romalılar	ki	Janus’a,	7.208285868167877	8.906174473464489	9.049073969013987	7.1042476	8.879898	9.121368	1.0	1.0	1.0	9.0	2.0	8.0
138	1	138	olarak	0.20833333333333334	161.83333333333334	-81.12744021371772	6.0	olarak	0.8802378736436367	0.8907517	1	belirgin	Romalılar	ki	12.3748961687088	7.208285868167877	8.906174473464489	12.467398	7.1042476	8.879898	1.0	1.0	1.0	8.0	9.0	2.0
139	1	139	kendilerine	0.08333333333333333	318.5	75.53922645294894	11.0	kendilerine	7.704274939373136	7.7060475	1	olarak	belirgin	Romalılar	0.8802378736436367	12.3748961687088	7.208285868167877	0.8907517	12.467398	7.1042476	1.0	1.0	1.0	6.0	8.0	9.0
140	1	140	ait	0.375	104.79166666666667	-138.1691068803844	3.0	ait	3.6108916997909546	3.5326529	1	kendilerine	olarak	belirgin	7.704274939373136	0.8802378736436367	12.3748961687088	7.7060475	0.8907517	12.467398	1.0	1.0	1.0	11.0	6.0	8.0
141	1	141	olduğunu	0.08333333333333333	282.625	39.664226452948945	8.0	olduğunu	3.457662146538496	3.5197253	1	ait	kendilerine	olarak	3.6108916997909546	7.704274939373136	0.8802378736436367	3.5326529	7.7060475	0.8907517	1.0	1.0	1.0	3.0	11.0	6.0
142	1	142	iddia	0.16666666666666666	191.20833333333334	-51.752440213717726	5.0	iddia	2.1572646480053663	2.1924639	1	olduğunu	ait	kendilerine	3.457662146538496	3.6108916997909546	7.704274939373136	3.5197253	3.5326529	7.7060475	1.0	1.0	1.0	8.0	3.0	11.0
143	1	143	etmişlerdir,	0.041666666666666664	333.2916666666667	90.33089311961561	12.0	etmişlerdir,	3.932996194809675	3.9389505	1	iddia	olduğunu	ait	2.1572646480053663	3.457662146538496	3.6108916997909546	2.1924639	3.5197253	3.5326529	1.0	1.0	1.0	5.0	8.0	3.0
144	1	144	eşdeğeri	0.16666666666666666	408.0416666666667	165.0808931196156	8.0	eşdeğeri	13.507961958646774	13.465739	1	etmişlerdir,	iddia	olduğunu	3.932996194809675	2.1572646480053663	3.457662146538496	3.9389505	2.1924639	3.5197253	1.0	1.0	1.0	12.0	5.0	8.0
145	1	145	yoktu.	0.125	120.16666666666667	-122.79410688038439	6.0	yoktu.	4.255248546600342	4.008338	1	eşdeğeri	etmişlerdir,	iddia	13.507961958646774	3.932996194809675	2.1572646480053663	13.465739	3.9389505	2.1924639	1.0	1.0	1.0	8.0	12.0	5.0
146	2	0	Shaka	0.045454545454545456	300.90909090909093	57.176271217313115	5.0	Shaka	23.551887184381485	23.76881	1															
147	2	1	işareti,	0.0	347.0	103.26718030822221	8.0	işareti,	18.68012184649706	18.951141	1	Shaka			23.551887184381485			23.76881			1.0			5.0		
148	2	2	daha	0.045454545454545456	204.6818181818182	-39.05100150995961	4.0	daha	7.8257119646295905	7.886017	1	işareti,	Shaka		18.68012184649706	23.551887184381485		18.951141	23.76881		1.0	1.0		8.0	5.0	
149	2	3	çok	0.3181818181818182	146.3181818181818	-97.41463787359598	3.0	çok	2.947075821459294	2.8975194	1	daha	işareti,	Shaka	7.8257119646295905	18.68012184649706	23.551887184381485	7.886017	18.951141	23.76881	1.0	1.0	1.0	4.0	8.0	5.0
150	2	4	Hawaii	0.0	301.22727272727275	57.494453035494935	6.0	Hawaii	12.185988426208496	11.499651	1	çok	daha	işareti,	2.947075821459294	7.8257119646295905	18.68012184649706	2.8975194	7.886017	18.951141	1.0	1.0	1.0	3.0	4.0	8.0
151	2	5	ve	0.45454545454545453	92.4090909090909	-151.32372878268689	2.0	ve	1.9208746142685411	2.6561909	1	Hawaii	çok	daha	12.185988426208496	2.947075821459294	7.8257119646295905	11.499651	2.8975194	7.886017	1.0	1.0	1.0	6.0	3.0	4.0
152	2	6	sörf	0.2727272727272727	193.4090909090909	-50.323728782686885	4.0	sörf	13.23300323728472	12.604732	1	ve	Hawaii	çok	1.9208746142685411	12.185988426208496	2.947075821459294	2.6561909	11.499651	2.8975194	1.0	1.0	1.0	2.0	6.0	3.0
153	2	7	kültürüyle	0.0	433.77272727272725	190.0399075809495	10.0	kültürüyle	8.273086371133104	8.904177	1	sörf	ve	Hawaii	13.23300323728472	1.9208746142685411	12.185988426208496	12.604732	2.6561909	11.499651	1.0	1.0	1.0	4.0	2.0	6.0
154	2	8	ilişkilendirilen	0.0	454.04545454545456	210.31263485367674	16.0	ilişkilendirilen	3.433346711099148	3.3641992	1	kültürüyle	sörf	ve	8.273086371133104	13.23300323728472	1.9208746142685411	8.904177	12.604732	2.6561909	1.0	1.0	1.0	10.0	4.0	2.0
155	2	9	bir	0.4090909090909091	123.0909090909091	-120.6419106008687	3.0	bir	1.233464404474944	1.3011848	1	ilişkilendirilen	kültürüyle	sörf	3.433346711099148	8.273086371133104	13.23300323728472	3.3641992	8.904177	12.604732	1.0	1.0	1.0	16.0	10.0	4.0
156	2	10	el	0.36363636363636365	123.86363636363636	-119.86918332814143	2.0	el	6.822089523077011	6.4372053	1	bir	ilişkilendirilen	kültürüyle	1.233464404474944	3.433346711099148	8.273086371133104	1.3011848	3.3641992	8.904177	1.0	1.0	1.0	3.0	16.0	10.0
157	2	11	hareketidir.	0.0	473.3181818181818	229.58536212640402	12.0	hareketidir.	2.976671926677227	3.1462576	1	el	bir	ilişkilendirilen	6.822089523077011	1.233464404474944	3.433346711099148	6.4372053	1.3011848	3.3641992	1.0	1.0	1.0	2.0	3.0	16.0
158	2	12	Bu	0.8636363636363636	25.545454545454547	-218.18736514632326	2.0	Bu	2.618623087182641	2.816759	1	hareketidir.	el	bir	2.976671926677227	6.822089523077011	1.233464404474944	3.1462576	6.4372053	1.3011848	1.0	1.0	1.0	12.0	2.0	3.0
159	2	13	hareket,	0.0	405.22727272727275	161.49445303549493	8.0	hareket,	2.5197243997827172	2.5374696	1	Bu	hareketidir.	el	2.618623087182641	2.976671926677227	6.822089523077011	2.816759	3.1462576	6.4372053	1.0	1.0	1.0	2.0	12.0	2.0
160	2	14	baş	0.36363636363636365	139.8181818181818	-103.91463787359598	3.0	baş	6.4965397119522095	4.967039	1	hareket,	Bu	hareketidir.	2.5197243997827172	2.618623087182641	2.976671926677227	2.5374696	2.816759	3.1462576	1.0	1.0	1.0	8.0	2.0	12.0
161	2	15	parmak	0.045454545454545456	260.6363636363636	16.90354394458584	6.0	parmak	3.518353283405304	4.5995708	1	baş	hareket,	Bu	6.4965397119522095	2.5197243997827172	2.618623087182641	4.967039	2.5374696	2.816759	1.0	1.0	1.0	3.0	8.0	2.0
162	2	16	ve	0.5	93.18181818181819	-150.5510015099596	2.0	ve	1.7550826100632548	2.202988	1	parmak	baş	hareket,	3.518353283405304	6.4965397119522095	2.5197243997827172	4.5995708	4.967039	2.5374696	1.0	1.0	1.0	6.0	3.0	8.0
163	2	17	serçe	0.3181818181818182	232.27272727272728	-11.460092419050527	5.0	serçe	8.619476097635925	8.621474	1	ve	parmak	baş	1.7550826100632548	3.518353283405304	6.4965397119522095	2.202988	4.5995708	4.967039	1.0	1.0	1.0	2.0	6.0	3.0
164	2	18	parmak	0.09090909090909091	262.90909090909093	19.17627121731311	6.0	parmak	1.652238178998232	0.88497305	1	serçe	ve	parmak	8.619476097635925	1.7550826100632548	3.518353283405304	8.621474	2.202988	4.5995708	1.0	1.0	1.0	5.0	2.0	6.0
165	2	19	açık;	0.045454545454545456	162.22727272727272	-81.50554696450507	5.0	açık;	17.877221420407295	18.64156	1	parmak	serçe	ve	1.652238178998232	8.619476097635925	1.7550826100632548	0.88497305	8.621474	2.202988	1.0	1.0	1.0	6.0	5.0	2.0
166	2	20	diğer	0.18181818181818182	287.77272727272725	44.03990758094948	5.0	diğer	2.6504426412284374	2.6167943	1	açık;	parmak	serçe	17.877221420407295	1.652238178998232	8.619476097635925	18.64156	0.88497305	8.621474	1.0	1.0	1.0	5.0	6.0	5.0
167	2	21	üç	0.6363636363636364	73.27272727272727	-170.4600924190505	2.0	üç	5.971121065318584	6.0011616	1	diğer	açık;	parmak	2.6504426412284374	17.877221420407295	1.652238178998232	2.6167943	18.64156	0.88497305	1.0	1.0	1.0	5.0	5.0	6.0
168	2	22	parmağın	0.045454545454545456	319.95454545454544	76.22172576276765	8.0	parmağın	3.1840502861887217	3.1763985	1	üç	diğer	açık;	5.971121065318584	2.6504426412284374	17.877221420407295	6.0011616	2.6167943	18.64156	1.0	1.0	1.0	2.0	5.0	5.0
169	2	23	kapalı	0.045454545454545456	305.09090909090907	61.358089399131295	6.0	kapalı	5.929690508171916	5.931903	1	parmağın	üç	diğer	3.1840502861887217	5.971121065318584	2.6504426412284374	3.1763985	6.0011616	2.6167943	1.0	1.0	1.0	8.0	2.0	5.0
170	2	24	ve	0.6818181818181818	51.63636363636363	-192.09645605541417	2.0	ve	4.53236153931357	4.5431128	1	kapalı	parmağın	üç	5.929690508171916	3.1840502861887217	5.971121065318584	5.931903	3.1763985	6.0011616	1.0	1.0	1.0	6.0	8.0	2.0
171	2	25	kıvrılmış	0.045454545454545456	334.04545454545456	90.31263485367676	9.0	kıvrılmış	8.208085084334016	8.199798	1	ve	kapalı	parmağın	4.53236153931357	5.929690508171916	3.1840502861887217	4.5431128	5.931903	3.1763985	1.0	1.0	1.0	2.0	6.0	8.0
172	2	26	durumda	0.09090909090909091	212.3181818181818	-31.414637873595982	7.0	durumda	3.6904805465601385	3.6965804	1	kıvrılmış	ve	kapalı	8.208085084334016	4.53236153931357	5.929690508171916	8.199798	4.5431128	5.931903	1.0	1.0	1.0	9.0	2.0	6.0
173	2	27	bulunması	0.045454545454545456	282.22727272727275	38.49445303549493	9.0	bulunması	5.222501829266548	4.318382	1	durumda	kıvrılmış	ve	3.6904805465601385	8.208085084334016	4.53236153931357	3.6965804	8.199798	4.5431128	1.0	1.0	1.0	7.0	9.0	2.0
174	2	28	ve	0.7727272727272727	42.27272727272727	-201.4600924190505	2.0	ve	3.178504470270127	4.0850434	1	bulunması	durumda	kıvrılmış	5.222501829266548	3.6904805465601385	8.208085084334016	4.318382	3.6965804	8.199798	1.0	1.0	1.0	9.0	7.0	9.0
175	2	29	elin	0.13636363636363635	229.5	-14.232819691777797	4.0	elin	4.2575916312634945	4.2262487	1	ve	bulunması	durumda	3.178504470270127	5.222501829266548	3.6904805465601385	4.0850434	4.318382	3.6965804	1.0	1.0	1.0	2.0	9.0	7.0
176	2	30	kendi	0.09090909090909091	223.13636363636363	-20.596456055414162	5.0	kendi	6.621083382517099	6.6502485	1	elin	ve	bulunması	4.2575916312634945	3.178504470270127	5.222501829266548	4.2262487	4.0850434	4.318382	1.0	1.0	1.0	4.0	2.0	9.0
177	2	31	ekseninde	0.13636363636363635	323.72727272727275	79.99445303549493	9.0	ekseninde	6.51164497807622	6.4955306	1	kendi	elin	ve	6.621083382517099	4.2575916312634945	3.178504470270127	6.6502485	4.2262487	4.0850434	1.0	1.0	1.0	5.0	4.0	2.0
178	2	32	ileri	0.18181818181818182	221.77272727272728	-21.960092419050525	5.0	ileri	6.305114567279816	5.8221235	1	ekseninde	kendi	elin	6.51164497807622	6.621083382517099	4.2575916312634945	6.4955306	6.6502485	4.2262487	1.0	1.0	1.0	9.0	5.0	4.0
179	2	33	geri	0.18181818181818182	169.77272727272728	-73.96009241905053	4.0	geri	1.4280384248122573	1.9272065	1	ileri	ekseninde	kendi	6.305114567279816	6.51164497807622	6.621083382517099	5.8221235	6.4955306	6.6502485	1.0	1.0	1.0	5.0	9.0	5.0
180	2	34	oynatılmasıyla	0.045454545454545456	475.8181818181818	232.08536212640402	14.0	oynatılmasıyla	9.197819367051125	9.191359	1	geri	ileri	ekseninde	1.4280384248122573	6.305114567279816	6.51164497807622	1.9272065	5.8221235	6.4955306	1.0	1.0	1.0	4.0	5.0	9.0
181	2	35	oluşur.	0.045454545454545456	235.0909090909091	-8.641910600868709	7.0	oluşur.	2.337257243692875	2.0610378	1	oynatılmasıyla	geri	ileri	9.197819367051125	1.4280384248122573	6.305114567279816	9.191359	1.9272065	5.8221235	1.0	1.0	1.0	14.0	4.0	5.0
182	2	36	Shaka	0.09090909090909091	269.0	25.267180308222205	5.0	Shaka	3.198971927165985	3.216095	1	oluşur.	oynatılmasıyla	geri	2.337257243692875	9.197819367051125	1.4280384248122573	2.0610378	9.191359	1.9272065	1.0	1.0	1.0	7.0	14.0	4.0
183	2	37	işareti,	0.0	254.45454545454547	10.721725762767656	8.0	işareti,	2.7536159914452583	3.0211892	1	Shaka	oluşur.	oynatılmasıyla	3.198971927165985	2.337257243692875	9.197819367051125	3.216095	2.0610378	9.191359	1.0	1.0	1.0	5.0	7.0	14.0
184	2	38	altmışlarda	0.0	581.2272727272727	337.4944530354949	11.0	altmışlarda	18.00844033434987	17.964508	1	işareti,	Shaka	oluşur.	2.7536159914452583	3.198971927165985	2.337257243692875	3.0211892	3.216095	2.0610378	1.0	1.0	1.0	8.0	5.0	7.0
185	2	39	Hawaii’yi	0.09090909090909091	324.40909090909093	80.67627121731311	9.0	Hawaii’yi	10.122969707474113	10.160261	1	altmışlarda	işareti,	Shaka	18.00844033434987	2.7536159914452583	3.198971927165985	17.964508	3.0211892	3.216095	1.0	1.0	1.0	11.0	8.0	5.0
186	2	40	ziyaret	0.045454545454545456	248.13636363636363	4.403543944585837	7.0	ziyaret	2.3304162742570043	2.3298357	1	Hawaii’yi	altmışlarda	işareti,	10.122969707474113	18.00844033434987	2.7536159914452583	10.160261	17.964508	3.0211892	1.0	1.0	1.0	9.0	11.0	8.0
187	2	41	eden	0.3181818181818182	163.63636363636363	-80.09645605541415	4.0	eden	0.2741906642913818	0.2601297	1	ziyaret	Hawaii’yi	altmışlarda	2.3304162742570043	10.122969707474113	18.00844033434987	2.3298357	10.160261	17.964508	1.0	1.0	1.0	7.0	9.0	11.0
